"x","y","z","D"
9.46308724832215,0.631578947368421,0.64,-1.47785289756984
9.56375838926174,0.631578947368421,0.64,-1.50253918744814
9.66442953020134,0.631578947368421,0.64,-1.52729624210882
9.76510067114094,0.631578947368421,0.64,-1.55212148329887
9.86577181208054,0.631578947368421,0.64,-1.57701238039597
9.96644295302013,0.631578947368421,0.64,-1.60196645040956
10.0671140939597,0.631578947368421,0.64,-1.62698125798184
10.1677852348993,0.631578947368421,0.64,-1.65205441538866
10.2684563758389,0.631578947368421,0.64,-1.67718358254049
10.3691275167785,0.631578947368421,0.64,-1.7023664669832
10.4697986577181,0.631578947368421,0.64,-1.72760082389893
10.5704697986577,0.631578947368421,0.64,-1.75288445610693
10.6711409395973,0.631578947368421,0.64,-1.77821521406442
10.7718120805369,0.631578947368421,0.64,-1.80359099586753
10.8724832214765,0.631578947368421,0.64,-1.8290097472522
10.9731543624161,0.631578947368421,0.64,-1.85446946159526
11.0738255033557,0.631578947368421,0.64,-1.87996817991552
11.1744966442953,0.631578947368421,0.64,-1.90550399087502
11.2751677852349,0.631578947368421,0.64,-1.9310750307803
11.3758389261745,0.631578947368421,0.64,-1.95667948358389
11.4765100671141,0.631578947368421,0.64,-1.98231558088584
11.5771812080537,0.631578947368421,0.64,-2.00798160193533
11.6778523489933,0.631578947368421,0.64,-2.03367587363239
11.7785234899329,0.631578947368421,0.64,-2.05939677052958
11.8791946308725,0.631578947368421,0.64,-2.08514271483351
11.9798657718121,0.631578947368421,0.64,-2.11091217640621
12.0805369127517,0.631578947368421,0.64,-2.13670367276606
12.1812080536913,0.631578947368421,0.64,-2.16251576908821
12.2818791946309,0.631578947368421,0.64,-2.18834707820403
12.3825503355705,0.631578947368421,0.64,-2.2141962605997
12.4832214765101,0.631578947368421,0.64,-2.24006202441334
12.5838926174497,0.631578947368421,0.64,-2.2659431254308
12.6845637583893,0.631578947368421,0.64,-2.29183836707996
12.7852348993289,0.631578947368421,0.64,-2.3177466004239
12.8859060402685,0.631578947368421,0.64,-2.34366672415356
12.9865771812081,0.631578947368421,0.64,-2.36959768458083
13.0872483221476,0.631578947368421,0.64,-2.39553847563374
13.1879194630872,0.631578947368421,0.64,-2.42148813885544
13.2885906040268,0.631578947368421,0.64,-2.44744576340842
13.3892617449664,0.631578947368421,0.64,-2.47341048608521
13.489932885906,0.631578947368421,0.64,-2.49938149132504
13.5906040268456,0.631578947368421,0.64,-2.52535801123513
13.6912751677852,0.631578947368421,0.64,-2.55133932561477
13.7919463087248,0.631578947368421,0.64,-2.57732476198206
13.8926174496644,0.631578947368421,0.64,-2.60331369560963
13.993288590604,0.631578947368421,0.64,-2.62930554958802
14.0939597315436,0.631578947368421,0.64,-2.65529979495672
14.1946308724832,0.631578947368421,0.64,-2.68129595097083
14.2953020134228,0.631578947368421,0.64,-2.707293585609
14.3959731543624,0.631578947368421,0.64,-2.73329231645339
14.496644295302,0.631578947368421,0.64,-2.75929181219995
14.5973154362416,0.631578947368421,0.64,-2.7852917959495
14.6979865771812,0.631578947368421,0.64,-2.81129205411135
14.7986577181208,0.631578947368421,0.64,-2.8372924824903
14.8993288590604,0.631578947368421,0.64,-2.86329317629001
15,0.631578947368421,0.64,-2.88929465124384
0,0.736842105263158,0.64,0
0.100671140939597,0.736842105263158,0.64,-0.00106969676344382
0.201342281879195,0.736842105263158,0.64,-0.00207795179143416
0.302013422818792,0.736842105263158,0.64,-0.00348254711200603
0.402684563758389,0.736842105263158,0.64,-0.00531128610022754
0.503355704697987,0.736842105263158,0.64,-0.00758179860497307
0.604026845637584,0.736842105263158,0.64,-0.0102965039524631
0.704697986577181,0.736842105263158,0.64,-0.013454894815918
0.805369127516778,0.736842105263158,0.64,-0.0170552582495342
0.906040268456376,0.736842105263158,0.64,-0.0210951597992096
1.00671140939597,0.736842105263158,0.64,-0.0255716166223999
1.10738255033557,0.736842105263158,0.64,-0.0304812305630281
1.20805369127517,0.736842105263158,0.64,-0.0358202956630557
1.30872483221477,0.736842105263158,0.64,-0.0415848951972284
1.40939597315436,0.736842105263158,0.64,-0.0477709751868378
1.51006711409396,0.736842105263158,0.64,-0.0543743854507082
1.61073825503356,0.736842105263158,0.64,-0.0613908914244835
1.71140939597315,0.736842105263158,0.64,-0.0688161677730724
1.81208053691275,0.736842105263158,0.64,-0.0766457853808359
1.91275167785235,0.736842105263158,0.64,-0.0848751997849988
2.01342281879195,0.736842105263158,0.64,-0.0934997449695787
2.11409395973154,0.736842105263158,0.64,-0.102514633389942
2.21476510067114,0.736842105263158,0.64,-0.111914961445817
2.31543624161074,0.736842105263158,0.64,-0.121695719009773
2.41610738255034,0.736842105263158,0.64,-0.131851801593292
2.51677852348993,0.736842105263158,0.64,-0.142378023953721
2.61744966442953,0.736842105263158,0.64,-0.153269134219692
2.71812080536913,0.736842105263158,0.64,-0.164519827856601
2.81879194630872,0.736842105263158,0.64,-0.176124760987163
2.91946308724832,0.736842105263158,0.64,-0.188078562732227
3.02013422818792,0.736842105263158,0.64,-0.200375846357668
3.12080536912752,0.736842105263158,0.64,-0.213011219114323
3.22147651006711,0.736842105263158,0.64,-0.225979290743897
3.32214765100671,0.736842105263158,0.64,-0.239274680694449
3.42281879194631,0.736842105263158,0.64,-0.252892024142696
3.52348993288591,0.736842105263158,0.64,-0.266825976955855
3.6241610738255,0.736842105263158,0.64,-0.281071219743675
3.7248322147651,0.736842105263158,0.64,-0.295622461153905
3.8255033557047,0.736842105263158,0.64,-0.310474440555506
3.9261744966443,0.736842105263158,0.64,-0.325621930237365
4.02684563758389,0.736842105263158,0.64,-0.341059737229819
4.12751677852349,0.736842105263158,0.64,-0.356782704835305
4.22818791946309,0.736842105263158,0.64,-0.372785713934755
4.32885906040268,0.736842105263158,0.64,-0.389063684119483
4.42953020134228,0.736842105263158,0.64,-0.405611574684593
4.53020134228188,0.736842105263158,0.64,-0.422424385509485
4.63087248322148,0.736842105263158,0.64,-0.439497157843474
4.73154362416107,0.736842105263158,0.64,-0.456824975009238
4.83221476510067,0.736842105263158,0.64,-0.474402963033457
4.93288590604027,0.736842105263158,0.64,-0.492226291211811
5.03355704697987,0.736842105263158,0.64,-0.510290172614311
5.13422818791946,0.736842105263158,0.64,-0.528589864536168
5.23489932885906,0.736842105263158,0.64,-0.547120668899038
5.33557046979866,0.736842105263158,0.64,-0.565877932607193
5.43624161073825,0.736842105263158,0.64,-0.584857047862966
5.53691275167785,0.736842105263158,0.64,-0.604053452445588
5.63758389261745,0.736842105263158,0.64,-0.623462629957301
5.73825503355705,0.736842105263158,0.64,-0.643080110040337
5.83892617449664,0.736842105263158,0.64,-0.662901468568081
5.93959731543624,0.736842105263158,0.64,-0.682922327813396
6.04026845637584,0.736842105263158,0.64,-0.703138356596821
6.14093959731544,0.736842105263158,0.64,-0.723545270417023
6.24161073825503,0.736842105263158,0.64,-0.744138831565646
6.34228187919463,0.736842105263158,0.64,-0.764914849228395
6.44295302013423,0.736842105263158,0.64,-0.785869179574044
6.54362416107382,0.736842105263158,0.64,-0.806997725832781
6.64429530201342,0.736842105263158,0.64,-0.828296438365158
6.74496644295302,0.736842105263158,0.64,-0.84976131472279
6.84563758389262,0.736842105263158,0.64,-0.871388399701765
6.94630872483221,0.736842105263158,0.64,-0.893173785389631
7.04697986577181,0.736842105263158,0.64,-0.915113611206732
7.14765100671141,0.736842105263158,0.64,-0.937204063942562
7.24832214765101,0.736842105263158,0.64,-0.959441377787735
7.3489932885906,0.736842105263158,0.64,-0.981821834362108
7.4496644295302,0.736842105263158,0.64,-1.00434176273952
7.5503355704698,0.736842105263158,0.64,-1.02699753946951
7.6510067114094,0.736842105263158,0.64,-1.04978558859647
7.75167785234899,0.736842105263158,0.64,-1.0727023816765
7.85234899328859,0.736842105263158,0.64,-1.09574443779221
7.95302013422819,0.736842105263158,0.64,-1.11890832356583
8.05369127516778,0.736842105263158,0.64,-1.14219065317065
8.15436241610738,0.736842105263158,0.64,-1.16558808834125
8.25503355704698,0.736842105263158,0.64,-1.18909733838239
8.35570469798658,0.736842105263158,0.64,-1.21271516017693
8.45637583892617,0.736842105263158,0.64,-1.23643835819281
8.55704697986577,0.736842105263158,0.64,-1.26026378448925
8.65771812080537,0.736842105263158,0.64,-1.28418833872214
8.75838926174497,0.736842105263158,0.64,-1.30820896814894
8.85906040268456,0.736842105263158,0.64,-1.33232266763288
8.95973154362416,0.736842105263158,0.64,-1.3565264796468
9.06040268456376,0.736842105263158,0.64,-1.38081749427649
9.16107382550335,0.736842105263158,0.64,-1.40519284922367
9.26174496644295,0.736842105263158,0.64,-1.42964972980864
9.36241610738255,0.736842105263158,0.64,-1.45418536897262
9.46308724832215,0.736842105263158,0.64,-1.47879704727989
9.56375838926174,0.736842105263158,0.64,-1.50348209291964
9.66442953020134,0.736842105263158,0.64,-1.52823788170768
9.76510067114094,0.736842105263158,0.64,-1.55306183708795
9.86577181208054,0.736842105263158,0.64,-1.57795143013391
9.96644295302013,0.736842105263158,0.64,-1.6029041795498
10.0671140939597,0.736842105263158,0.64,-1.6279176516718
10.1677852348993,0.736842105263158,0.64,-1.65298946046911
10.2684563758389,0.736842105263158,0.64,-1.67811726754497
10.3691275167785,0.736842105263158,0.64,-1.70329878213765
10.4697986577181,0.736842105263158,0.64,-1.72853176112135
10.5704697986577,0.736842105263158,0.64,-1.75381400900717
10.6711409395973,0.736842105263158,0.64,-1.77914337794405
10.7718120805369,0.736842105263158,0.64,-1.80451776771974
10.8724832214765,0.736842105263158,0.64,-1.8299351257618
10.9731543624161,0.736842105263158,0.64,-1.85539344713871
11.0738255033557,0.736842105263158,0.64,-1.88089077456103
11.1744966442953,0.736842105263158,0.64,-1.90642519838273
11.2751677852349,0.736842105263158,0.64,-1.93199485660261
11.3758389261745,0.736842105263158,0.64,-1.95759793486592
11.4765100671141,0.736842105263158,0.64,-1.98323266646613
11.5771812080537,0.736842105263158,0.64,-2.00889733234693
11.6778523489933,0.736842105263158,0.64,-2.03459026110445
11.7785234899329,0.736842105263158,0.64,-2.06030982898954
11.8791946308725,0.736842105263158,0.64,-2.08605445991027
11.9798657718121,0.736842105263158,0.64,-2.11182262543431
12.0805369127517,0.736842105263158,0.64,-2.1376128447913
12.1812080536913,0.736842105263158,0.64,-2.1634236848747
12.2818791946309,0.736842105263158,0.64,-2.18925376024325
12.3825503355705,0.736842105263158,0.64,-2.21510173312126
12.4832214765101,0.736842105263158,0.64,-2.24096631339776
12.5838926174497,0.736842105263158,0.64,-2.26684625862381
12.6845637583893,0.736842105263158,0.64,-2.29274037400793
12.7852348993289,0.736842105263158,0.64,-2.31864751240935
12.8859060402685,0.736842105263158,0.64,-2.34456657432929
12.9865771812081,0.736842105263158,0.64,-2.37049650790095
13.0872483221476,0.736842105263158,0.64,-2.39643630887957
13.1879194630872,0.736842105263158,0.64,-2.42238502063446
13.2885906040268,0.736842105263158,0.64,-2.44834173414573
13.3892617449664,0.736842105263158,0.64,-2.47430558800844
13.489932885906,0.736842105263158,0.64,-2.50027576844716
13.5906040268456,0.736842105263158,0.64,-2.52625150934321
13.6912751677852,0.736842105263158,0.64,-2.55223209227788
13.7919463087248,0.736842105263158,0.64,-2.57821684659721
13.8926174496644,0.736842105263158,0.64,-2.60420514951188
13.993288590604,0.736842105263158,0.64,-2.63019642625924
14.0939597315436,0.736842105263158,0.64,-2.65619015037698
14.1946308724832,0.736842105263158,0.64,-2.68218584416292
14.2953020134228,0.736842105263158,0.64,-2.70818307942448
14.3959731543624,0.736842105263158,0.64,-2.73418147862533
14.496644295302,0.736842105263158,0.64,-2.76018071663265
14.5973154362416,0.736842105263158,0.64,-2.78618052415038
14.6979865771812,0.736842105263158,0.64,-2.81218069663601
14.7986577181208,0.736842105263158,0.64,-2.83818114158134
14.8993288590604,0.736842105263158,0.64,-2.86418196941066
15,0.736842105263158,0.64,-2.89018371425288
0,0.842105263157895,0.64,0
0.100671140939597,0.842105263157895,0.64,-0.00111307461841142
0.201342281879195,0.842105263157895,0.64,-0.00215958247476114
0.302013422818792,0.842105263157895,0.64,-0.00360528088864738
0.402684563758389,0.842105263157895,0.64,-0.00547588485452691
0.503355704697987,0.842105263157895,0.64,-0.00778771424889658
0.604026845637584,0.842105263157895,0.64,-0.0105421094719643
0.704697986577181,0.842105263157895,0.64,-0.0137380007714002
0.805369127516778,0.842105263157895,0.64,-0.0173735704497884
0.906040268456376,0.842105263157895,0.64,-0.0214465116494139
1.00671140939597,0.842105263157895,0.64,-0.0259540016622434
1.10738255033557,0.842105263157895,0.64,-0.0308927826292237
1.20805369127517,0.842105263157895,0.64,-0.036259262703078
1.30872483221477,0.842105263157895,0.64,-0.0420496135951242
1.40939597315436,0.842105263157895,0.64,-0.0482598502677925
1.51006711409396,0.842105263157895,0.64,-0.0548858828801606
1.61073825503356,0.842105263157895,0.64,-0.0619235388962554
1.71140939597315,0.842105263157895,0.64,-0.0693685623572098
1.81208053691275,0.842105263157895,0.64,-0.0772166015592531
1.91275167785235,0.842105263157895,0.64,-0.0854631951522771
2.01342281879195,0.842105263157895,0.64,-0.0941037627530813
2.11409395973154,0.842105263157895,0.64,-0.103133602275578
2.21476510067114,0.842105263157895,0.64,-0.112547893611043
2.31543624161074,0.842105263157895,0.64,-0.122341707130352
2.41610738255034,0.842105263157895,0.64,-0.132510015278893
2.51677852348993,0.842105263157895,0.64,-0.143047705800135
2.61744966442953,0.842105263157895,0.64,-0.153949595516978
2.71812080536913,0.842105263157895,0.64,-0.165210443952425
2.81879194630872,0.842105263157895,0.64,-0.176824966331105
2.91946308724832,0.842105263157895,0.64,-0.188787845677937
3.02013422818792,0.842105263157895,0.64,-0.201093743845589
3.12080536912752,0.842105263157895,0.64,-0.213737311383003
3.22147651006711,0.842105263157895,0.64,-0.226713196218937
3.32214765100671,0.842105263157895,0.64,-0.240016051184585
3.42281879194631,0.842105263157895,0.64,-0.253640540439814
3.52348993288591,0.842105263157895,0.64,-0.267581344897789
3.6241610738255,0.842105263157895,0.64,-0.281833166762068
3.7248322147651,0.842105263157895,0.64,-0.296390733298733
3.8255033557047,0.842105263157895,0.64,-0.311248799965237
3.9261744966443,0.842105263157895,0.64,-0.326402153009512
4.02684563758389,0.842105263157895,0.64,-0.341845611639917
4.12751677852349,0.842105263157895,0.64,-0.357574029851398
4.22818791946309,0.842105263157895,0.64,-0.373582297977655
4.32885906040268,0.842105263157895,0.64,-0.389865344024551
4.42953020134228,0.842105263157895,0.64,-0.406418134827354
4.53020134228188,0.842105263157895,0.64,-0.423235677064043
4.63087248322148,0.842105263157895,0.64,-0.440313018148786
4.73154362416107,0.842105263157895,0.64,-0.457645247023577
4.83221476510067,0.842105263157895,0.64,-0.475227494861725
4.93288590604027,0.842105263157895,0.64,-0.493054935693745
5.03355704697987,0.842105263157895,0.64,-0.511122786964248
5.13422818791946,0.842105263157895,0.64,-0.529426310026976
5.23489932885906,0.842105263157895,0.64,-0.547960810584219
5.33557046979866,0.842105263157895,0.64,-0.566721639076242
5.43624161073825,0.842105263157895,0.64,-0.585704191025842
5.53691275167785,0.842105263157895,0.64,-0.604903907342742
5.63758389261745,0.842105263157895,0.64,-0.62431627459216
5.73825503355705,0.842105263157895,0.64,-0.643936825231492
5.83892617449664,0.842105263157895,0.64,-0.663761137818857
5.93959731543624,0.842105263157895,0.64,-0.683784837196639
6.04026845637584,0.842105263157895,0.64,-0.704003594653068
6.14093959731544,0.842105263157895,0.64,-0.724413128064425
6.24161073825503,0.842105263157895,0.64,-0.745009202020228
6.34228187919463,0.842105263157895,0.64,-0.765787627933419
6.44295302013423,0.842105263157895,0.64,-0.78674426413737
6.54362416107382,0.842105263157895,0.64,-0.807875015971343
6.64429530201342,0.842105263157895,0.64,-0.829175835855684
6.74496644295302,0.842105263157895,0.64,-0.85064272335809
6.84563758389262,0.842105263157895,0.64,-0.872271725251961
6.94630872483221,0.842105263157895,0.64,-0.894058935567779
7.04697986577181,0.842105263157895,0.64,-0.916000495638351
7.14765100671141,0.842105263157895,0.64,-0.938092594138648
7.24832214765101,0.842105263157895,0.64,-0.960331467120892
7.3489932885906,0.842105263157895,0.64,-0.982713398045435
7.4496644295302,0.842105263157895,0.64,-1.00523471780794
7.5503355704698,0.842105263157895,0.64,-1.02789180476338
7.6510067114094,0.842105263157895,0.64,-1.05068108474698
7.75167785234899,0.842105263157895,0.64,-1.07359903109292
7.85234899328859,0.842105263157895,0.64,-1.09664216465064
7.95302013422819,0.842105263157895,0.64,-1.11980705379925
8.05369127516778,0.842105263157895,0.64,-1.14309031446025
8.15436241610738,0.842105263157895,0.64,-1.16648861010872
8.25503355704698,0.842105263157895,0.64,-1.18999865178319
8.35570469798658,0.842105263157895,0.64,-1.21361719809438
8.45637583892617,0.842105263157895,0.64,-1.23734105523288
8.55704697986577,0.842105263157895,0.64,-1.26116707697597
8.65771812080537,0.842105263157895,0.64,-1.2850921646936
8.75838926174497,0.842105263157895,0.64,-1.30911326735378
8.85906040268456,0.842105263157895,0.64,-1.33322738152714
8.95973154362416,0.842105263157895,0.64,-1.35743155139128
9.06040268456376,0.842105263157895,0.64,-1.38172286873432
9.16107382550335,0.842105263157895,0.64,-1.40609847295826
9.26174496644295,0.842105263157895,0.64,-1.43055555108179
9.36241610738255,0.842105263157895,0.64,-1.45509133774304
9.46308724832215,0.842105263157895,0.64,-1.47970311520177
9.56375838926174,0.842105263157895,0.64,-1.50438821334144
9.66442953020134,0.842105263157895,0.64,-1.52914400967112
9.76510067114094,0.842105263157895,0.64,-1.55396792932714
9.86577181208054,0.842105263157895,0.64,-1.5788574450746
9.96644295302013,0.842105263157895,0.64,-1.60381007730874
10.0671140939597,0.842105263157895,0.64,-1.62882339405623
10.1677852348993,0.842105263157895,0.64,-1.65389501097633
10.2684563758389,0.842105263157895,0.64,-1.679022591362
10.3691275167785,0.842105263157895,0.64,-1.70420384614097
10.4697986577181,0.842105263157895,0.64,-1.72943653387667
10.5704697986577,0.842105263157895,0.64,-1.75471846076933
10.6711409395973,0.842105263157895,0.64,-1.78004748065687
10.7718120805369,0.842105263157895,0.64,-1.80542149501598
10.8724832214765,0.842105263157895,0.64,-1.83083845296316
10.9731543624161,0.842105263157895,0.64,-1.8562963512558
11.0738255033557,0.842105263157895,0.64,-1.88179323429349
11.1744966442953,0.842105263157895,0.64,-1.90732719411931
11.2751677852349,0.842105263157895,0.64,-1.93289637042141
11.3758389261745,0.842105263157895,0.64,-1.95849895053475
11.4765100671141,0.842105263157895,0.64,-1.98413316944305
11.5771812080537,0.842105263157895,0.64,-2.00979730978111
11.6778523489933,0.842105263157895,0.64,-2.0354897018374
11.7785234899329,0.842105263157895,0.64,-2.06120872355693
11.8791946308725,0.842105263157895,0.64,-2.08695280054443
11.9798657718121,0.842105263157895,0.64,-2.11272040606764
12.0805369127517,0.842105263157895,0.64,-2.1385100610608
12.1812080536913,0.842105263157895,0.64,-2.1643203341279
12.2818791946309,0.842105263157895,0.64,-2.19014984154563
12.3825503355705,0.842105263157895,0.64,-2.21599724726545
12.4832214765101,0.842105263157895,0.64,-2.24186126291461
12.5838926174497,0.842105263157895,0.64,-2.26774064779534
12.6845637583893,0.842105263157895,0.64,-2.29363420888186
12.7852348993289,0.842105263157895,0.64,-2.31954080081489
12.8859060402685,0.842105263157895,0.64,-2.34545932589326
12.9865771812081,0.842105263157895,0.64,-2.37138873406283
13.0872483221476,0.842105263157895,0.64,-2.3973280229039
13.1879194630872,0.842105263157895,0.64,-2.4232762376186
13.2885906040268,0.842105263157895,0.64,-2.44923247102159
13.3892617449664,0.842105263157895,0.64,-2.47519586353746
13.489932885906,0.842105263157895,0.64,-2.50116560321133
13.5906040268456,0.842105263157895,0.64,-2.52714092573775
13.6912751677852,0.842105263157895,0.64,-2.55312111451666
13.7919463087248,0.842105263157895,0.64,-2.57910550074781
13.8926174496644,0.842105263157895,0.64,-2.60509346358283
13.993288590604,0.842105263157895,0.64,-2.63108443036773
14.0939597315436,0.842105263157895,0.64,-2.65707787702848
14.1946308724832,0.842105263157895,0.64,-2.68307332867324
14.2953020134228,0.842105263157895,0.64,-2.70907036050444
14.3959731543624,0.842105263157895,0.64,-2.73506859912254
14.496644295302,0.842105263157895,0.64,-2.76106772438002
14.5973154362416,0.842105263157895,0.64,-2.78706747284742
14.6979865771812,0.842105263157895,0.64,-2.81306764674319
14.7986577181208,0.842105263157895,0.64,-2.83906816228773
14.8993288590604,0.842105263157895,0.64,-2.86506914159478
15,0.842105263157895,0.64,-2.89107113375825
0,0.947368421052632,0.64,0
0.100671140939597,0.947368421052632,0.64,-0.00114303947067662
0.201342281879195,0.947368421052632,0.64,-0.002214842372234
0.302013422818792,0.947368421052632,0.64,-0.00368753597371526
0.402684563758389,0.947368421052632,0.64,-0.00558592797057667
0.503355704697987,0.947368421052632,0.64,-0.00792558236175833
0.604026845637584,0.947368421052632,0.64,-0.0107070911509189
0.704697986577181,0.947368421052632,0.64,-0.0139288807971283
0.805369127516778,0.947368421052632,0.64,-0.017588906024441
0.906040268456376,0.947368421052632,0.64,-0.0216848720162714
1.00671140939597,0.947368421052632,0.64,-0.0262141022901298
1.10738255033557,0.947368421052632,0.64,-0.0311735244237857
1.20805369127517,0.947368421052632,0.64,-0.03655972489715
1.30872483221477,0.947368421052632,0.64,-0.0423690234809665
1.40939597315436,0.947368421052632,0.64,-0.0485975406129491
1.51006711409396,0.947368421052632,0.64,-0.0552412484294644
1.61073825503356,0.947368421052632,0.64,-0.0622960019813801
1.71140939597315,0.947368421052632,0.64,-0.069757552129982
1.81208053691275,0.947368421052632,0.64,-0.0776215458190146
1.91275167785235,0.947368421052632,0.64,-0.085883520866058
2.01342281879195,0.947368421052632,0.64,-0.0945389011070971
2.11409395973154,0.947368421052632,0.64,-0.10358299517082
2.21476510067114,0.947368421052632,0.64,-0.113010999809964
2.31543624161074,0.947368421052632,0.64,-0.122818007243801
2.41610738255034,0.947368421052632,0.64,-0.132999015362008
2.51677852348993,0.947368421052632,0.64,-0.143548939604294
2.61744966442953,0.947368421052632,0.64,-0.154462625551855
2.71812080536913,0.947368421052632,0.64,-0.165734861541521
2.81879194630872,0.947368421052632,0.64,-0.177360390846603
2.91946308724832,0.947368421052632,0.64,-0.189333923136703
3.02013422818792,0.947368421052632,0.64,-0.201650145042163
3.12080536912752,0.947368421052632,0.64,-0.214303729725887
3.22147651006711,0.947368421052632,0.64,-0.227289345421297
3.32214765100671,0.947368421052632,0.64,-0.240601662939137
3.42281879194631,0.947368421052632,0.64,-0.254235362181526
3.52348993288591,0.947368421052632,0.64,-0.268185137729567
3.6241610738255,0.947368421052632,0.64,-0.282445703590739
3.7248322147651,0.947368421052632,0.64,-0.297011797203873
3.8255033557047,0.947368421052632,0.64,-0.311878182803258
3.9261744966443,0.947368421052632,0.64,-0.327039654240754
4.02684563758389,0.947368421052632,0.64,-0.342491037357087
4.12751677852349,0.947368421052632,0.64,-0.358227191982906
4.22818791946309,0.947368421052632,0.64,-0.374243013638179
4.32885906040268,0.947368421052632,0.64,-0.390533434986466
4.42953020134228,0.947368421052632,0.64,-0.407093427089476
4.53020134228188,0.947368421052632,0.64,-0.423918000497702
4.63087248322148,0.947368421052632,0.64,-0.4410022062048
4.73154362416107,0.947368421052632,0.64,-0.45834113648725
4.83221476510067,0.947368421052632,0.64,-0.475929925645761
4.93288590604027,0.947368421052632,0.64,-0.493763750661513
5.03355704697987,0.947368421052632,0.64,-0.51183783177762
5.13422818791946,0.947368421052632,0.64,-0.530147433014401
5.23489932885906,0.947368421052632,0.64,-0.54868786262575
5.33557046979866,0.947368421052632,0.64,-0.567454473502956
5.43624161073825,0.947368421052632,0.64,-0.586442663531594
5.53691275167785,0.947368421052632,0.64,-0.605647875906598
5.63758389261745,0.947368421052632,0.64,-0.62506559941012
5.73825503355705,0.947368421052632,0.64,-0.644691368656292
5.83892617449664,0.947368421052632,0.64,-0.664520764306828
5.93959731543624,0.947368421052632,0.64,-0.684549413260719
6.04026845637584,0.947368421052632,0.64,-0.704772988821181
6.14093959731544,0.947368421052632,0.64,-0.72518721084256
6.24161073825503,0.947368421052632,0.64,-0.745787845859622
6.34228187919463,0.947368421052632,0.64,-0.766570707201342
6.44295302013423,0.947368421052632,0.64,-0.787531655091081
6.54362416107382,0.947368421052632,0.64,-0.80866659673485
6.64429530201342,0.947368421052632,0.64,-0.829971486398996
6.74496644295302,0.947368421052632,0.64,-0.851442325478692
6.84563758389262,0.947368421052632,0.64,-0.873075162558257
6.94630872483221,0.947368421052632,0.64,-0.894866093464336
7.04697986577181,0.947368421052632,0.64,-0.916811261312741
7.14765100671141,0.947368421052632,0.64,-0.938906856549728
7.24832214765101,0.947368421052632,0.64,-0.961149116988396
7.3489932885906,0.947368421052632,0.64,-0.983534327840736
7.4496644295302,0.947368421052632,0.64,-1.00605882174587
7.5503355704698,0.947368421052632,0.64,-1.02871897879499
7.6510067114094,0.947368421052632,0.64,-1.05151122655316
7.75167785234899,0.947368421052632,0.64,-1.07443204007878
7.85234899328859,0.947368421052632,0.64,-1.09747794194056
7.95302013422819,0.947368421052632,0.64,-1.12064550223252
8.05369127516778,0.947368421052632,0.64,-1.1439313385873
8.15436241610738,0.947368421052632,0.64,-1.16733211618772
8.25503355704698,0.947368421052632,0.64,-1.19084454777715
8.35570469798658,0.947368421052632,0.64,-1.21446539366862
8.45637583892617,0.947368421052632,0.64,-1.23819146175273
8.55704697986577,0.947368421052632,0.64,-1.26201960750486
8.65771812080537,0.947368421052632,0.64,-1.28594673399133
8.75838926174497,0.947368421052632,0.64,-1.309969791875
8.85906040268456,0.947368421052632,0.64,-1.33408577942013
8.95973154362416,0.947368421052632,0.64,-1.35829174249671
9.06040268456376,0.947368421052632,0.64,-1.38258477458433
9.16107382550335,0.947368421052632,0.64,-1.40696201677555
9.26174496644295,0.947368421052632,0.64,-1.43142065777894
9.36241610738255,0.947368421052632,0.64,-1.4559579339218
9.46308724832215,0.947368421052632,0.64,-1.4805711291525
9.56375838926174,0.947368421052632,0.64,-1.50525757504269
9.66442953020134,0.947368421052632,0.64,-1.53001465078918
9.76510067114094,0.947368421052632,0.64,-1.55483978321568
9.86577181208054,0.947368421052632,0.64,-1.5797304467744
9.96644295302013,0.947368421052632,0.64,-1.60468416354743
10.0671140939597,0.947368421052632,0.64,-1.62969850324812
10.1677852348993,0.947368421052632,0.64,-1.65477108322222
10.2684563758389,0.947368421052632,0.64,-1.67989956844903
10.3691275167785,0.947368421052632,0.64,-1.70508167154253
10.4697986577181,0.947368421052632,0.64,-1.73031515275233
10.5704697986577,0.947368421052632,0.64,-1.75559781996471
10.6711409395973,0.947368421052632,0.64,-1.78092752870362
10.7718120805369,0.947368421052632,0.64,-1.80630218213173
10.8724832214765,0.947368421052632,0.64,-1.83171973105139
10.9731543624161,0.947368421052632,0.64,-1.85717817390588
11.0738255033557,0.947368421052632,0.64,-1.88267555678054
11.1744966442953,0.947368421052632,0.64,-1.90820997340425
11.2751677852349,0.947368421052632,0.64,-1.93377956515093
11.3758389261745,0.947368421052632,0.64,-1.95938252104143
11.4765100671141,0.947368421052632,0.64,-1.98501707774554
11.5771812080537,0.947368421052632,0.64,-2.01068151958458
11.6778523489933,0.947368421052632,0.64,-2.03637417853422
11.7785234899329,0.947368421052632,0.64,-2.06209343422783
11.8791946308725,0.947368421052632,0.64,-2.08783771396018
11.9798657718121,0.947368421052632,0.64,-2.1136054926915
12.0805369127517,0.947368421052632,0.64,-2.13939529305197
12.1812080536913,0.947368421052632,0.64,-2.16520568534616
12.2818791946309,0.947368421052632,0.64,-2.19103528755736
12.3825503355705,0.947368421052632,0.64,-2.21688276535155
12.4832214765101,0.947368421052632,0.64,-2.24274683208011
12.5838926174497,0.947368421052632,0.64,-2.26862624878139
