"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-1.48712906988084,-1.35198549589344,-1.40884948580968,-1.43445963181269,-1.40890267314414,-1.38817059482672,-1.26471421850269,-1.53048172254988,-1.40102392665733,-1.40192265466526,-1.58631015283961,-1.59377657409408,-1.39477597209082,-1.28177986341407,-1.54482880547072,-1.59664300271052,-1.55582780728769,-1.38864227526839,-1.43162800852798,-1.49579639412932,-1.42266082389831,-1.37912052597905,-1.38006290069217,-1.4829993004073,-1.39326072073978,-1.48889026194594,-1.51624912803051,-1.31505073152277,-1.52729320071009,-1.49800988582072
-1.54258321288613,-1.40268932960761,-1.46146009816275,-1.48791091979636,-1.46195821328135,-1.44006336690543,-1.31208499573448,-1.58776705381843,-1.45347300004303,-1.45440182523326,-1.64562625477026,-1.65342625766604,-1.44681805932367,-1.32969339560049,-1.60264694597958,-1.65629863424757,-1.61390630054434,-1.4404981988163,-1.48525418674415,-1.55192068040315,-1.47582622903185,-1.4307138043563,-1.43180641857348,-1.53860501199226,-1.44547266849605,-1.54450090844804,-1.5730758680888,-1.36427314205634,-1.58437429541404,-1.55405677323798
-1.59844335141208,-1.45377036367903,-1.51445759225245,-1.54175279160133,-1.51541241765654,-1.49233892576604,-1.35980725240514,-1.64547605868449,-1.50631046956485,-1.50726952959861,-1.70537976713053,-1.71351681547093,-1.49924197191113,-1.37796058061826,-1.66089266862107,-1.71639335600574,-1.67241126741771,-1.49273557436097,-1.53927795235608,-1.6084626886136,-1.52938347048115,-1.48268844632384,-1.48393468570903,-1.59462402668864,-1.49807242120308,-1.60052059913965,-1.63032425728211,-1.41386002518165,-1.64187594478877,-1.61051772726155
-1.65468306262617,-1.50520422585497,-1.56781685600472,-1.59595980346014,-1.56923963155571,-1.54497245665861,-1.40785825079696,-1.70358132592914,-1.55951120248972,-1.56050062364161,-1.76554236284345,-1.7740197216134,-1.55202289953017,-1.42655848858557,-1.71953831157575,-1.77689870757321,-1.73131502733588,-1.54532963597367,-1.59367359321732,-1.66539545368542,-1.58330713659979,-1.53501975153114,-1.53642284712187,-1.6510296565457,-1.55103491848456,-1.65692279740132,-1.68796704301147,-1.46378778659336,-1.69977089180599,-1.6673659370213
-1.71127680916761,-1.5569673543223,-1.62151361618554,-1.65050736485919,-1.62341504990264,-1.59793997268557,-1.45621600990205,-1.76205635696537,-1.61305090301355,-1.61407080063201,-1.82608665884323,-1.83490740007249,-1.60513686147148,-1.47546495454815,-1.77855713397205,-1.83778717794534,-1.79059082438365,-1.5982564453544,-1.64841625291376,-1.7226929063575,-1.63757266401549,-1.58768384289787,-1.58924687405687,-1.70779610040762,-1.60433593335628,-1.71368185259501,-1.74597787928475,-1.51403361787024,-1.75803278859896,-1.72457548512341
-1.7681999391877,-1.60903699777043,-1.67552443844713,-1.70537173858129,-1.67791471730793,-1.65121831485533,-1.50485930549714,-1.82087556586864,-1.66690611231254,-1.66795659128072,-1.88698621609819,-1.89615322472267,-1.65856070668194,-1.52465857855053,-1.83792331591049,-1.899032205546,-1.85021282733032,-1.65149289188592,-1.70348193081101,-1.78032987322054,-1.69215633767924,-1.64065766666994,-1.64238356403308,-1.76489844394073,-1.65795207226952,-1.77077300010002,-1.80433132675144,-1.56457549654154,-1.81663619649488,-1.78212134768463
-1.82542868638232,-1.66139121544182,-1.72982672736409,-1.76053004073979,-1.73271552810999,-1.70478515212541,-1.55376767020453,-1.88001427940252,-1.72105420858424,-1.72213536378089,-1.94821553962887,-1.95773151935136,-1.71227211379805,-1.57411872569407,-1.89761195848373,-1.96060817824465,-1.9101561296529,-1.70501669267799,-1.75884748209264,-1.83828207674736,-1.74703529090424,-1.69391899246386,-1.69581054088589,-1.82231265965642,-1.71186077514641,-1.82817236134153,-1.86300285272963,-1.61539218614091,-1.87555658604,-1.83997939436033
-1.88294017001828,-1.71400887717391,-1.78439872646342,-1.81596024080685,-1.7877952264098,-1.75861898143754,-1.6029213935423,-1.9394487370391,-1.77547340708181,-1.77658532384251,-2.00975007852305,-2.01961755767262,-1.76624959117353,-1.62382552618331,-1.95759908379301,-2.02249043337059,-1.97039674955502,-1.75880639260221,-1.81449061779209,-1.89652613531769,-1.80218750539822,-1.74744641330377,-1.74950625480311,-1.88001560693022,-1.76604031541042,-1.88585694381452,-1.92196883122837,-1.66646323625046,-1.93477033702099,-1.89812638836684
-1.94071239495543,-1.76686966343475,-1.83921951824965,-1.87164116163732,-1.84313240610349,-1.81269912774712,-1.65230152196686,-1.99915609097702,-1.8301427601436,-1.83128551472182,-2.07156622594898,-2.08178756333917,-1.8204724769029,-1.67375987536457,-2.01786163496337,-2.08465525772582,-2.03091162998331,-1.8128413643216,-1.87038990481966,-1.95503956324034,-1.85759181129022,-1.80121934565241,-1.80344998235703,-1.93798503202044,-1.82046980001424,-1.94380464110384,-1.98120654296659,-1.71776898253816,-1.99425473848345,-1.95653998650079
-1.99872425166551,-1.81995406535526,-1.89426902422693,-1.92755247949081,-1.89870651091538,-1.86700574404913,-1.70188985891091,-2.05911440615882,-1.88504215721993,-1.88621581724812,-2.13364131916745,-2.14421870995363,-1.87492093884251,-1.72390343375885,-2.07837747615884,-2.14707988759755,-2.09167863864257,-1.86710180831528,-1.92652476598773,-2.01380077077405,-1.91322788715442,-1.85521802943838,-1.85762182653474,-1.99619956808765,-1.87512916946727,-2.00199423290256,-2.0406941753906,-1.76929054679063,-2.05398798874876,-2.01519873915644
-2.05695551624964,-1.8732433847605,-1.94952800491984,-1.98367472405324,-1.95449783443531,-1.92151981140184,-1.75166896481902,-2.11930266028788,-1.9401523248993,-1.94135694984949,-2.19595363954409,-2.20688912108021,-1.92957597463188,-1.77423862709192,-2.13912539259892,-2.2097425087711,-2.15267656800992,-1.92156875290151,-1.98287548003537,-2.07278906414971,-1.96907626003174,-1.90942352808197,-1.91200271676884,-2.05463873521711,-1.92999919786402,-2.06040538502897,-2.10041082269163,-1.82100983694363,-2.11394919543061,-2.07408209034286
-2.1153868504564,-1.92671973420226,-2.00497805989444,-2.03998927846216,-2.01048752016341,-1.9762231389506,-1.8016221571833,-2.17970074384795,-1.9954548269348,-1.99669046857914,-2.25848241256289,-2.26977787025755,-1.98441941171663,-1.82474864632399,-2.2000850905779,-2.27262225654438,-2.21388513534989,-1.97622405425956,-2.03942318165407,-2.13198464559637,-2.02511830545061,-1.96381772852077,-1.96657440897096,-2.11328294044567,-1.98506149291532,-2.11901864944416,-2.16033648582552,-1.87290954711321,-2.17411837545202,-2.13317037770117
-2.17399980170297,-1.98036603699645,-2.06060162778426,-2.09647837933863,-2.06665756156498,-2.03109836395443,-1.85173351058299,-2.24028946012533,-2.05093206427394,-2.05219876714462,-2.32120780784163,-2.33286498101462,-2.03943390737722,-1.87541744768307,-2.26123719748783,-2.33569921574422,-2.27528498273023,-2.03105039645544,-2.09614986151759,-2.19136861337278,-2.08133624745016,-2.01838334123834,-2.02131948556843,-2.17211347779477,-2.04029849598122,-2.17781546427148,-2.22045207253628,-1.92497315762957,-2.23447645506449,-2.19244483252586
-2.232776803106,-2.03416602726832,-2.11638198632392,-2.15312511683444,-2.1229908021378,-2.08612895181956,-1.90198785673078,-2.30105052523712,-2.10656727509274,-2.10786507694233,-2.3841109391522,-2.39613142689149,-2.0946029487681,-1.92622975270724,-2.32256326184651,-2.39895442074589,-2.33685767704179,-2.0860312914755,-2.15303836631766,-2.25092296180775,-2.13771315860778,-2.07310390029921,-2.07622135554683,-2.23111252831054,-2.09569348210753,-2.23677815382174,-2.280739397387,-1.9771849350784,-2.29500526987134,-2.25188757979055
-2.29170117353008,-2.08810425000982,-2.1723032523982,-2.2099134347021,-2.17947093549149,-2.14129919614692,-1.9523707845312,-2.36196656816723,-2.16234453483925,-2.16367346710135,-2.44717386444819,-2.45955913146917,-2.14991085297511,-1.97717104830214,-2.3840457533311,-2.4623698554974,-2.39858571002584,-2.14115107927553,-2.21007239880952,-2.31063058135202,-2.19423296007823,-2.12796376339626,-2.13126425449804,-2.29026316010809,-2.15123056006293,-2.29588992862869,-2.34118118180084,-2.02952993235467,-2.35568756485733,-2.31148163818517
-2.35075711766812,-2.14216606115248,-2.22835038211727,-2.26682813040234,-2.23608250543382,-2.19659421879987,-2.00286864015381,-2.42302113081333,-2.2182487562888,-2.21960884454065,-2.51037958590429,-2.52313096841042,-2.20534276709771,-2.0282275868221,-2.4456680628189,-2.52592845355201,-2.46045249831609,-2.19639492785879,-2.2672365178714,-2.37047525864169,-2.25088042165148,-2.18294811191581,-2.18643324467487,-2.3495493284223,-2.20689467237697,-2.35513488550423,-2.40176105411899,-2.08199398873434,-2.41650699443318,-2.37121092016923
-2.40992972616886,-2.19633762765947,-2.2845091709248,-2.32385485525842,-2.29281090605603,-2.25199997000402,-2.05346852712338,-2.48419866805152,-2.27426568961819,-2.27565695404661,-2.57371204997675,-2.58683076152374,-2.2608846683669,-2.07938638617929,-2.50741450243598,-2.58961409811376,-2.52244238350634,-2.25174883338959,-2.32451613858258,-2.43044167657657,-2.307641161841,-2.2380429510302,-2.24171421505198,-2.40895587565337,-2.26267159537585,-2.41449800762288,-2.46246354967799,-2.13456372996838,-2.47744812249955,-2.4310602320514
-2.46920497583167,-2.25060592763382,-2.34076625375033,-2.38098011467366,-2.34964238179943,-2.3075032284839,-2.10415830642366,-2.54548454782218,-2.33038192250121,-2.33180437837355,-2.63715614749306,-2.65064328485444,-2.31652336430319,-2.13063522998418,-2.56927030561615,-2.65341162210718,-2.58454063225874,-2.30719962035889,-2.38189753232345,-2.49051541440812,-2.36450164801371,-2.29323510982019,-2.29709388139066,-2.46846853140653,-2.3185479392143,-2.47396516464938,-2.5232741109151,-2.18722656839979,-2.53849642254518,-2.49101527410328
-2.52856972988447,-2.30495875043171,-2.39710910520499,-2.43819126841664,-2.40656402747947,-2.36309160163779,-2.15492659660056,-2.6068650512408,-2.38658488022475,-2.38803853836706,-2.70069771378157,-2.7145542628121,-2.37224649291371,-2.18196266770922,-2.63122162717197,-2.7173068082821,-2.64673343646933,-2.36273494180165,-2.43936782689478,-2.55068294783183,-2.42144919656721,-2.34851224142716,-2.3525597862998,-2.52807391251214,-2.37451114790099,-2.53352311291716,-2.58417908749817,-2.23997070309528,-2.59963827778772,-2.55106264071176
-2.58801173835496,-2.3593846967572,-2.45352603981321,-2.49547653097839,-2.4635637882323,-2.41875352573952,-2.20576277384297,-2.66832737273209,-2.4428628258151,-2.44434769309836,-2.76432352884492,-2.77855037033507,-2.42804252292282,-2.23335801485971,-2.69325554337645,-2.7812863893671,-2.70900791350256,-2.41834327956276,-2.4969150066432,-2.61093164906503,-2.47847197315356,-2.40386282322018,-2.4081002992781,-2.58775952301505,-2.43054949930793,-2.59315949565942,-2.64516573647116,-2.29278511997231,-2.66086098136318,-2.61118982056467
-2.6475196385389,-2.41387317869829,-2.51000621226246,-2.5528249720021,-2.52063045933235,-2.47447826614396,-2.25665697200828,-2.72985962016909,-2.49920486014861,-2.50072093998418,-2.82802131756851,-2.84261923307671,-2.48390075402221,-2.2848113531279,-2.75536005204734,-2.84533804827695,-2.77135210649777,-2.47401394459412,-2.5545279125641,-2.6712497868778,-2.53555899293396,-2.45927615695273,-2.46370461670775,-2.64751375411117,-2.4866521051475,-2.65286284328009,-2.70622222238571,-2.34565959189117,-2.72215273655609,-2.67138519684742
-2.70708295557694,-2.46841441966184,-2.56653961766128,-2.61022651680218,-2.57775368581119,-2.53025591747578,-2.3076000825684,-2.79145081498592,-2.55560092201559,-2.55714821485941,-2.89177974993887,-2.90674942758012,-2.53981131714381,-2.33631353051894,-2.81752407261336,-2.90945041837069,-2.83375498474141,-2.52973707727421,-2.61219624234263,-2.73162652652402,-2.59270012084693,-2.51474236888105,-2.51936276175985,-2.70732588400043,-2.54280891088718,-2.71262257364829,-2.76733761737124,-2.39858467868653,-2.78350265705285,-2.73163804741774
-2.76669210317956,-2.5229994541746,-2.62311709182209,-2.66767194702857,-2.63492396178012,-2.58607740380378,-2.35858375447767,-2.85309089222515,-2.6120417881129,-2.61362029198099,-2.9555884412396,-2.97093048139466,-2.59576517478877,-2.38785616146841,-2.87973744613025,-2.97361308375035,-2.89620644410813,-2.585503647768,-2.66991055029594,-2.79205192950624,-2.64988607189243,-2.57025240983803,-2.57506558416836,-2.76718607760825,-2.59901069556738,-2.77242899241668,-2.82850190108797,-2.45155172713824,-2.84490076720112,-2.79193854493102
-2.82633838461545,-2.57762012757244,-2.67973031166175,-2.72515290160741,-2.69213262934345,-2.64193447887284,-2.4096003940216,-2.91477070050796,-2.66851907299352,-2.67012878399289,-3.01943795222359,-3.03515287311149,-2.6517541215218,-2.4394316270376,-2.94199093523406,-3.0378165796213,-2.95869730762795,-2.64130545652049,-2.72766224722855,-2.85251695311902,-2.70710841149684,-2.6257980553185,-2.63080475986316,-2.82708538612793,-2.65524907150702,-2.83227329342584,-2.88970596053794,-2.50455287094229,-2.90633800230685,-2.85227775693997
-2.88601399415555,-2.63226909565254,-2.7363717958948,-2.78266187817198,-2.74937187697616,-2.69781972653918,-2.4606431647641,-2.97648200197369,-2.72502522906497,-2.72666614195079,-3.08331978932586,-3.09940803234758,-2.70777078482603,-2.49103307533479,-3.00427622405399,-3.10205239279381,-3.02121932631832,-2.69713513504608,-2.78544360027158,-2.91301344974919,-2.76435955609708,-2.68137190570558,-2.6865727905061,-2.88701574635202,-2.71151648392408,-2.892147559345,-2.95094158976201,-2.55758103080821,-2.96780620907411,-2.91264764606385
-2.94571201934635,-2.68693982452195,-2.79303490638103,-2.84019223541631,-2.80663473734939,-2.75372656173139,-2.5117059878762,-3.03821747238644,-2.78155354689212,-2.78322565566575,-3.14722640513113,-3.16368833985521,-2.7638086267246,-2.54265442248153,-3.06658591825047,-3.16631296255375,-3.08376518058881,-2.75298614735736,-2.84324773294012,-2.97353416603924,-2.82163277424399,-2.73696738693322,-2.74236300312423,-2.94696997988632,-2.76780621064997,-2.95204476286956,-3.01220148959339,-2.61062991497885,-3.02929814645437,-2.97304107048522
-3.00542644436509,-2.74162659097334,-2.84971385048624,-2.89773819675044,-2.86391508475486,-2.80964923225115,-2.56278354325234,-3.09997070155558,-2.83809815608527,-2.83980145465107,-3.21115119920284,-3.22798712783449,-2.81986194661181,-2.59429035451695,-3.1289135453159,-3.230591682005,-3.14632848236335,-2.80885279234346,-2.90106862565935,-3.03407274205383,-2.87892218848588,-2.79257875190249,-2.79816955014342,-3.0069417924358,-2.82411236222799,-3.01195876871033,-3.07347926761588,-2.66369402054186,-3.09080748707145,-3.03345178498364
-3.0651521576808,-2.79632448646588,-2.90640368773239,-2.9552948588005,-2.92120763473114,-2.86558282457387,-2.61387127457794,-3.16173619659155,-2.89465402971989,-2.89638851263755,-3.27508852166242,-3.29229868277307,-2.87592588873537,-2.64593633349209,-3.19125355749665,-3.29488290214003,-3.20890378053627,-2.86473021035314,-2.95890111964833,-3.09462371299182,-2.9362227810623,-2.84820108575932,-2.85398741269501,-3.06692577562763,-2.88042988513073,-3.0718843393083,-3.13476944093584,-2.71676863870645,-3.15232882185238,-3.09387444532695
-3.12488496292099,-2.8510294236868,-2.96310033963331,-3.01285820414142,-2.97850794436707,-2.92152327229199,-2.66496539750854,-3.22350938531511,-2.95121699052493,-2.95298265391601,-3.33903367663996,-3.35661824810313,-2.93199645372576,-2.69758860703282,-3.25360133460481,-3.35918193564738,-3.27148656716223,-2.92061439295827,-3.01674092229157,-3.15518251118161,-2.99353040192343,-2.90383031360186,-2.90981240539526,-3.12691740902044,-2.93675456631668,-3.1318171422821,-3.19606743971012,-2.76984986295378,-3.21385766533093,-3.15430461411928
-3.184621650505,-2.90573819340596,-3.01980065206766,-3.07042517234514,-3.03581246546512,-2.97746741893289,-2.71606295815664,-3.28528667404927,-3.00778377212282,-3.00958061443734,-3.40298297706554,-3.42094207624502,-2.98807056080843,-2.74924427139936,-3.31595324330639,-3.42348511777278,-3.33407334041633,-2.97650224981621,-3.07458466609225,-3.21574552091138,-3.05084183427478,-2.95946326207286,-2.96564123552458,-3.18691311809595,-2.99308309387145,-3.19175381209687,-3.25736966119129,-2.82293464940105,-3.27539051709003,-3.21473881777531
-3.24436010283795,-2.96044848470918,-3.07650245827804,-3.12799377121946,-3.0931185275786,-3.03341307364763,-2.76716187102243,-3.34706547635605,-3.06435205795953,-3.06618008064838,-3.4669337759659,-3.48526744976741,-3.04414611949454,-2.80090133787809,-3.37830667305428,-3.48778986038795,-3.3966616696536,-3.03239168705315,-3.13242993572559,-3.27631008445571,-3.1081548607009,-3.01509770572727,-3.02147152600065,-3.24691029464599,-3.04941309013724,-3.25169200616846,-3.31867348430259,-2.87602086021553,-3.33692491190706,-3.27517457903847
-3.30409896091696,-3.01515862308969,-3.13320417092043,-3.18556265430457,-3.15042423920836,-3.08935869189669,-2.81826067857963,-3.40884394230199,-3.12092023851051,-3.12277943592498,-3.53088411507334,-3.54959232704658,-3.10022155815303,-2.85255846504237,-3.4406598195234,-3.55209439179138,-3.45924985915493,-3.08828129273252,-3.19027500562415,-3.33687428222452,-3.16546798737332,-3.07073207536419,-3.07730163038044,-3.30690713721104,-3.10574296320805,-3.31163002908974,-3.37997695892458,-2.92910699673931,-3.39845911865758,-3.33561005222497
