"x","y","z","D"
12.7852348993289,0.947368421052632,0.64,-2.48843974982285
12.8859060402685,0.947368421052632,0.64,-2.51622239282391
12.9865771812081,0.947368421052632,0.64,-2.54401663956771
13.0872483221476,0.947368421052632,0.64,-2.57182141983179
13.1879194630872,0.947368421052632,0.64,-2.59963571443909
13.2885906040268,0.947368421052632,0.64,-2.62745855525295
13.3892617449664,0.947368421052632,0.64,-2.65528902517736
13.489932885906,0.947368421052632,0.64,-2.68312625816795
13.5906040268456,0.947368421052632,0.64,-2.71096943926218
13.6912751677852,0.947368421052632,0.64,-2.73881780463879
13.7919463087248,0.947368421052632,0.64,-2.76667064172015
13.8926174496644,0.947368421052632,0.64,-2.79452728933631
13.993288590604,0.947368421052632,0.64,-2.82238713798053
14.0939597315436,0.947368421052632,0.64,-2.85024963020377
14.1946308724832,0.947368421052632,0.64,-2.87811426121653
14.2953020134228,0.947368421052632,0.64,-2.90598057978912
14.3959731543624,0.947368421052632,0.64,-2.9338481895386
14.496644295302,0.947368421052632,0.64,-2.96171675078938
14.5973154362416,0.947368421052632,0.64,-2.98958598422639
14.6979865771812,0.947368421052632,0.64,-3.01745568055926
14.7986577181208,0.947368421052632,0.64,-3.04532575249348
14.8993288590604,0.947368421052632,0.64,-3.07319633433874
15,0.947368421052632,0.64,-3.10106801754807
0,1.05263157894737,0.64,0
0.100671140939597,1.05263157894737,0.64,-0.0012221198312276
0.201342281879195,1.05263157894737,0.64,-0.00236716158984877
0.302013422818792,1.05263157894737,0.64,-0.00394087257697518
0.402684563758389,1.05263157894737,0.64,-0.00597210297130789
0.503355704697987,1.05263157894737,0.64,-0.00847770055112358
0.604026845637584,1.05263157894737,0.64,-0.0114580738379259
0.704697986577181,1.05263157894737,0.64,-0.0149112376129087
0.805369127516778,1.05263157894737,0.64,-0.0188348110323624
0.906040268456376,1.05263157894737,0.64,-0.0232263233297293
1.00671140939597,1.05263157894737,0.64,-0.0280830611593924
1.10738255033557,1.05263157894737,0.64,-0.0334019829294795
1.20805369127517,1.05263157894737,0.64,-0.039179694504974
1.30872483221477,1.05263157894737,0.64,-0.0454124667924114
1.40939597315436,1.05263157894737,0.64,-0.0520962728045892
1.51006711409396,1.05263157894737,0.64,-0.0592268328189505
1.61073825503356,1.05263157894737,0.64,-0.0667996587005475
1.71140939597315,1.05263157894737,0.64,-0.0748100900353889
1.81208053691275,1.05263157894737,0.64,-0.0832533188523894
1.91275167785235,1.05263157894737,0.64,-0.0921244043114121
2.01342281879195,1.05263157894737,0.64,-0.1014182812917
2.11409395973154,1.05263157894737,0.64,-0.111129766924387
2.21476510067114,1.05263157894737,0.64,-0.121253567817861
2.31543624161074,1.05263157894737,0.64,-0.131784289186631
2.41610738255034,1.05263157894737,0.64,-0.142716445955056
2.51677852348993,1.05263157894737,0.64,-0.154044475303174
2.61744966442953,1.05263157894737,0.64,-0.165762749930339
2.71812080536913,1.05263157894737,0.64,-0.177865591356064
2.81879194630872,1.05263157894737,0.64,-0.190347282719884
2.91946308724832,1.05263157894737,0.64,-0.203202080704524
3.02013422818792,1.05263157894737,0.64,-0.216424226353909
3.12080536912752,1.05263157894737,0.64,-0.230007954678025
3.22147651006711,1.05263157894737,0.64,-0.243947503029074
3.32214765100671,1.05263157894737,0.64,-0.258237118300091
3.42281879194631,1.05263157894737,0.64,-0.272871063041445
3.52348993288591,1.05263157894737,0.64,-0.28784362061583
3.6241610738255,1.05263157894737,0.64,-0.30314909952218
3.7248322147651,1.05263157894737,0.64,-0.318781837017241
3.8255033557047,1.05263157894737,0.64,-0.334736202153851
3.9261744966443,1.05263157894737,0.64,-0.351006598340751
4.02684563758389,1.05263157894737,0.64,-0.367587465512587
4.12751677852349,1.05263157894737,0.64,-0.384473281982718
4.22818791946309,1.05263157894737,0.64,-0.401658566036789
4.32885906040268,1.05263157894737,0.64,-0.41913787731254
4.42953020134228,1.05263157894737,0.64,-0.43690581800114
4.53020134228188,1.05263157894737,0.64,-0.454957033897404
4.63087248322148,1.05263157894737,0.64,-0.473286215320321
4.73154362416107,1.05263157894737,0.64,-0.491888097920967
4.83221476510067,1.05263157894737,0.64,-0.51075746339177
4.93288590604027,1.05263157894737,0.64,-0.529889140088832
5.03355704697987,1.05263157894737,0.64,-0.549278003577472
5.13422818791946,1.05263157894737,0.64,-0.568918977109851
5.23489932885906,1.05263157894737,0.64,-0.588807032042648
5.33557046979866,1.05263157894737,0.64,-0.60893718820191
5.43624161073825,1.05263157894737,0.64,-0.629304514201511
5.53691275167785,1.05263157894737,0.64,-0.649904127720934
5.63758389261745,1.05263157894737,0.64,-0.670731195747564
5.73825503355705,1.05263157894737,0.64,-0.69178093478794
5.83892617449664,1.05263157894737,0.64,-0.713048611052147
5.93959731543624,1.05263157894737,0.64,-0.734529540614695
6.04026845637584,1.05263157894737,0.64,-0.756219089555048
6.14093959731544,1.05263157894737,0.64,-0.778112674080435
6.24161073825503,1.05263157894737,0.64,-0.800205760633255
6.34228187919463,1.05263157894737,0.64,-0.822493865985062
6.44295302013423,1.05263157894737,0.64,-0.844972557318876
6.54362416107382,1.05263157894737,0.64,-0.867637452301289
6.64429530201342,1.05263157894737,0.64,-0.890484219145635
6.74496644295302,1.05263157894737,0.64,-0.91350857666744
6.84563758389262,1.05263157894737,0.64,-0.936706294332972
6.94630872483221,1.05263157894737,0.64,-0.960073192301885
7.04697986577181,1.05263157894737,0.64,-0.983605141464607
7.14765100671141,1.05263157894737,0.64,-1.00729806347516
7.24832214765101,1.05263157894737,0.64,-1.03114793077993
7.3489932885906,1.05263157894737,0.64,-1.05515076664294
7.4496644295302,1.05263157894737,0.64,-1.07930264516802
7.5503355704698,1.05263157894737,0.64,-1.10359969131824
7.6510067114094,1.05263157894737,0.64,-1.12803808093305
7.75167785234899,1.05263157894737,0.64,-1.1526140407432
7.85234899328859,1.05263157894737,0.64,-1.17732384838397
7.95302013422819,1.05263157894737,0.64,-1.2021638324067
8.05369127516778,1.05263157894737,0.64,-1.22713037228897
8.15436241610738,1.05263157894737,0.64,-1.25221989844351
8.25503355704698,1.05263157894737,0.64,-1.27742889222602
8.35570469798658,1.05263157894737,0.64,-1.3027538859421
8.45637583892617,1.05263157894737,0.64,-1.32819146285329
8.55704697986577,1.05263157894737,0.64,-1.35373825718236
8.65771812080537,1.05263157894737,0.64,-1.37939095411806
8.75838926174497,1.05263157894737,0.64,-1.40514628981921
8.85906040268456,1.05263157894737,0.64,-1.43100105141834
8.95973154362416,1.05263157894737,0.64,-1.45695207702489
9.06040268456376,1.05263157894737,0.64,-1.48299625572805
9.16107382550335,1.05263157894737,0.64,-1.50913052759923
9.26174496644295,1.05263157894737,0.64,-1.53535188369431
9.36241610738255,1.05263157894737,0.64,-1.56165736605557
9.46308724832215,1.05263157894737,0.64,-1.58804406771349
9.56375838926174,1.05263157894737,0.64,-1.61450913268814
9.66442953020134,1.05263157894737,0.64,-1.64104975599078
9.76510067114094,1.05263157894737,0.64,-1.66766318362498
9.86577181208054,1.05263157894737,0.64,-1.69434671258782
9.96644295302013,1.05263157894737,0.64,-1.72109769087091
10.0671140939597,1.05263157894737,0.64,-1.74791351746134
10.1677852348993,1.05263157894737,0.64,-1.77479164234261
10.2684563758389,1.05263157894737,0.64,-1.80172956649542
10.3691275167785,1.05263157894737,0.64,-1.82872484189856
10.4697986577181,1.05263157894737,0.64,-1.85577507152961
10.5704697986577,1.05263157894737,0.64,-1.8828779093658
10.6711409395973,1.05263157894737,0.64,-1.91003106038473
10.7718120805369,1.05263157894737,0.64,-1.93723228056516
10.8724832214765,1.05263157894737,0.64,-1.96447937688787
10.9731543624161,1.05263157894737,0.64,-1.9917702073365
11.0738255033557,1.05263157894737,0.64,-2.01910268089845
11.1744966442953,1.05263157894737,0.64,-2.04647475756587
11.2751677852349,1.05263157894737,0.64,-2.07388444833683
11.3758389261745,1.05263157894737,0.64,-2.10132981521649
11.4765100671141,1.05263157894737,0.64,-2.12880897121868
11.5771812080537,1.05263157894737,0.64,-2.15632008036752
11.6778523489933,1.05263157894737,0.64,-2.18386135769957
11.7785234899329,1.05263157894737,0.64,-2.21143106926634
11.8791946308725,1.05263157894737,0.64,-2.23902753213729
11.9798657718121,1.05263157894737,0.64,-2.26664911440345
12.0805369127517,1.05263157894737,0.64,-2.29429423518164
12.1812080536913,1.05263157894737,0.64,-2.32196136461947
12.2818791946309,1.05263157894737,0.64,-2.34964902390085
12.3825503355705,1.05263157894737,0.64,-2.37735578525205
12.4832214765101,1.05263157894737,0.64,-2.40508027194803
12.5838926174497,1.05263157894737,0.64,-2.43282115831855
12.6845637583893,1.05263157894737,0.64,-2.46057716975367
12.7852348993289,1.05263157894737,0.64,-2.48834708270784
12.8859060402685,1.05263157894737,0.64,-2.51612972470196
12.9865771812081,1.05263157894737,0.64,-2.54392397432248
13.0872483221476,1.05263157894737,0.64,-2.57172876121743
13.1879194630872,1.05263157894737,0.64,-2.59954306608908
13.2885906040268,1.05263157894737,0.64,-2.62736592068506
13.3892617449664,1.05263157894737,0.64,-2.65519640779045
13.489932885906,1.05263157894737,0.64,-2.68303366122761
13.5906040268456,1.05263157894737,0.64,-2.71087686587232
13.6912751677852,1.05263157894737,0.64,-2.73872525770018
13.7919463087248,1.05263157894737,0.64,-2.76657812388096
13.8926174496644,1.05263157894737,0.64,-2.79443480294404
13.993288590604,1.05263157894737,0.64,-2.82229468504568
14.0939597315436,1.05263157894737,0.64,-2.85015721238165
14.1946308724832,1.05263157894737,0.64,-2.8780218798042
14.2953020134228,1.05263157894737,0.64,-2.90588823572333
14.3959731543624,1.05263157894737,0.64,-2.93375588337236
14.496644295302,1.05263157894737,0.64,-2.9616244826345
14.5973154362416,1.05263157894737,0.64,-2.98949375370697
14.6979865771812,1.05263157894737,0.64,-3.01736348692993
14.7986577181208,1.05263157894737,0.64,-3.04523359531941
14.8993288590604,1.05263157894737,0.64,-3.07310421502393
15,1.05263157894737,0.64,-3.1009759417988
0,1.15789473684211,0.64,0
0.100671140939597,1.15789473684211,0.64,-0.00121770930657437
0.201342281879195,1.15789473684211,0.64,-0.00235349704924837
0.302013422818792,1.15789473684211,0.64,-0.00391530744237022
0.402684563758389,1.15789473684211,0.64,-0.00593368107981557
0.503355704697987,1.15789473684211,0.64,-0.00842589793754132
0.604026845637584,1.15789473684211,0.64,-0.0113925780647671
0.704697986577181,1.15789473684211,0.64,-0.0148318643510401
0.805369127516778,1.15789473684211,0.64,-0.018741498108765
0.906040268456376,1.15789473684211,0.64,-0.0231191792591369
1.00671140939597,1.15789473684211,0.64,-0.0279624359614476
1.10738255033557,1.15789473684211,0.64,-0.0332685148602557
1.20805369127517,1.15789473684211,0.64,-0.0390343023074014
1.30872483221477,1.15789473684211,0.64,-0.0452562905585388
1.40939597315436,1.15789473684211,0.64,-0.0519305859160007
1.51006711409396,1.15789473684211,0.64,-0.0590529484746119
1.61073825503356,1.15789473684211,0.64,-0.066618848907851
1.71140939597315,1.15789473684211,0.64,-0.0746235275613134
1.81208053691275,1.15789473684211,0.64,-0.0830620449427299
1.91275167785235,1.15789473684211,0.64,-0.0919293188043561
2.01342281879195,1.15789473684211,0.64,-0.101220148497072
2.11409395973154,1.15789473684211,0.64,-0.11092923028562
2.21476510067114,1.15789473684211,0.64,-0.121051167821502
2.31543624161074,1.15789473684211,0.64,-0.131580480989417
2.41610738255034,1.15789473684211,0.64,-0.14251161494855
2.51677852348993,1.15789473684211,0.64,-0.153838950027877
2.61744966442953,1.15789473684211,0.64,-0.165556812412708
2.71812080536913,1.15789473684211,0.64,-0.177659485228939
2.81879194630872,1.15789473684211,0.64,-0.190141219558379
2.91946308724832,1.15789473684211,0.64,-0.202996244979226
3.02013422818792,1.15789473684211,0.64,-0.216218779337134
3.12080536912752,1.15789473684211,0.64,-0.22980303756847
3.22147651006711,1.15789473684211,0.64,-0.243743239497697
3.32214765100671,1.15789473684211,0.64,-0.258033616608418
3.42281879194631,1.15789473684211,0.64,-0.272668417842268
3.52348993288591,1.15789473684211,0.64,-0.287641914514099
3.6241610738255,1.15789473684211,0.64,-0.302948404449492
3.7248322147651,1.15789473684211,0.64,-0.318582215455416
3.8255033557047,1.15789473684211,0.64,-0.334537708230671
3.9261744966443,1.15789473684211,0.64,-0.350809278812801
4.02684563758389,1.15789473684211,0.64,-0.36739136064536
4.12751677852349,1.15789473684211,0.64,-0.384278426335639
4.22818791946309,1.15789473684211,0.64,-0.401464989159867
4.32885906040268,1.15789473684211,0.64,-0.418945604361215
4.42953020134228,1.15789473684211,0.64,-0.43671487027606
4.53020134228188,1.15789473684211,0.64,-0.454767429316147
4.63087248322148,1.15789473684211,0.64,-0.473097968828161
4.73154362416107,1.15789473684211,0.64,-0.491701221847645
4.83221476510067,1.15789473684211,0.64,-0.510571967760943
4.93288590604027,1.15789473684211,0.64,-0.529705032886406
5.03355704697987,1.15789473684211,0.64,-0.549095290984373
5.13422818791946,1.15789473684211,0.64,-0.568737663704218
5.23489932885906,1.15789473684211,0.64,-0.588627120975761
5.33557046979866,1.15789473684211,0.64,-0.608758681351557
5.43624161073825,1.15789473684211,0.64,-0.629127412305944
5.53691275167785,1.15789473684211,0.64,-0.649728430496092
5.63758389261745,1.15789473684211,0.64,-0.67055690198981
5.73825503355705,1.15789473684211,0.64,-0.691608042464239
5.83892617449664,1.15789473684211,0.64,-0.712877117379254
5.93959731543624,1.15789473684211,0.64,-0.734359442128778
6.04026845637584,1.15789473684211,0.64,-0.756050382172899
6.14093959731544,1.15789473684211,0.64,-0.777945353153298
6.24161073825503,1.15789473684211,0.64,-0.80003982099416
6.34228187919463,1.15789473684211,0.64,-0.822329301990443
6.44295302013423,1.15789473684211,0.64,-0.844809362885158
6.54362416107382,1.15789473684211,0.64,-0.867475620937016
6.64429530201342,1.15789473684211,0.64,-0.890323743979737
6.74496644295302,1.15789473684211,0.64,-0.913349450474012
6.84563758389262,1.15789473684211,0.64,-0.936548509553084
6.94630872483221,1.15789473684211,0.64,-0.959916741062704
7.04697986577181,1.15789473684211,0.64,-0.983450015596208
7.14765100671141,1.15789473684211,0.64,-1.00714425452524
7.24832214765101,1.15789473684211,0.64,-1.03099543002679
7.3489932885906,1.15789473684211,0.64,-1.05499956510683
7.4496644295302,1.15789473684211,0.64,-1.07915273362115
7.5503355704698,1.15789473684211,0.64,-1.10345106029355
7.6510067114094,1.15789473684211,0.64,-1.12789072073189
7.75167785234899,1.15789473684211,0.64,-1.1524679414421
7.85234899328859,1.15789473684211,0.64,-1.17717899984058
7.95302013422819,1.15789473684211,0.64,-1.20202022426503
8.05369127516778,1.15789473684211,0.64,-1.22698799398396
8.15436241610738,1.15789473684211,0.64,-1.25207873920503
8.25503355704698,1.15789473684211,0.64,-1.27728894108247
8.35570469798658,1.15789473684211,0.64,-1.30261513172345
8.45637583892617,1.15789473684211,0.64,-1.32805389419387
8.55704697986577,1.15789473684211,0.64,-1.35360186252321
8.65771812080537,1.15789473684211,0.64,-1.37925572170908
8.75838926174497,1.15789473684211,0.64,-1.40501220772097
8.85906040268456,1.15789473684211,0.64,-1.43086810750372
8.95973154362416,1.15789473684211,0.64,-1.4568202589805
9.06040268456376,1.15789473684211,0.64,-1.48286555105548
9.16107382550335,1.15789473684211,0.64,-1.50900092361614
9.26174496644295,1.15789473684211,0.64,-1.5352233675354
9.36241610738255,1.15789473684211,0.64,-1.56152992467337
9.46308724832215,1.15789473684211,0.64,-1.58791768787911
9.56375838926174,1.15789473684211,0.64,-1.61438380099194
9.66442953020134,1.15789473684211,0.64,-1.64092545884286
9.76510067114094,1.15789473684211,0.64,-1.66753990725568
9.86577181208054,1.15789473684211,0.64,-1.69422444304811
9.96644295302013,1.15789473684211,0.64,-1.72097641403272
10.0671140939597,1.15789473684211,0.64,-1.74779321901787
10.1677852348993,1.15789473684211,0.64,-1.77467230780856
10.2684563758389,1.15789473684211,0.64,-1.80161118120718
10.3691275167785,1.15789473684211,0.64,-1.82860739101434
10.4697986577181,1.15789473684211,0.64,-1.85565854002961
10.5704697986577,1.15789473684211,0.64,-1.88276228205223
10.6711409395973,1.15789473684211,0.64,-1.90991632188191
10.7718120805369,1.15789473684211,0.64,-1.93711841531954
10.8724832214765,1.15789473684211,0.64,-1.96436636916803
10.9731543624161,1.15789473684211,0.64,-1.99165804123305
11.0738255033557,1.15789473684211,0.64,-2.01899134032396
11.1744966442953,1.15789473684211,0.64,-2.04636422625475
11.2751677852349,1.15789473684211,0.64,-2.07377470984502
11.3758389261745,1.15789473684211,0.64,-2.10122085292116
11.4765100671141,1.15789473684211,0.64,-2.12870076831766
11.5771812080537,1.15789473684211,0.64,-2.15621261987865
11.6778523489933,1.15789473684211,0.64,-2.18375462245983
11.7785234899329,1.15789473684211,0.64,-2.2113250419307
11.8791946308725,1.15789473684211,0.64,-2.23892219517735
11.9798657718121,1.15789473684211,0.64,-2.26654445010584
12.0805369127517,1.15789473684211,0.64,-2.29419022564637
12.1812080536913,1.15789473684211,0.64,-2.32185799175816
12.2818791946309,1.15789473684211,0.64,-2.34954626943533
12.3825503355705,1.15789473684211,0.64,-2.37725363071335
12.4832214765101,1.15789473684211,0.64,-2.4049786986763
12.5838926174497,1.15789473684211,0.64,-2.43272014746441
12.6845637583893,1.15789473684211,0.64,-2.46047670228125
12.7852348993289,1.15789473684211,0.64,-2.48824713940014
12.8859060402685,1.15789473684211,0.64,-2.51603028616862
12.9865771812081,1.15789473684211,0.64,-2.54382502101009
13.0872483221476,1.15789473684211,0.64,-2.57163027342141
13.1879194630872,1.15789473684211,0.64,-2.59944502396603
13.2885906040268,1.15789473684211,0.64,-2.62726830426267
13.3892617449664,1.15789473684211,0.64,-2.65509919697162
13.489932885906,1.15789473684211,0.64,-2.68293683578364
13.5906040268456,1.15789473684211,0.64,-2.71078040542086
13.6912751677852,1.15789473684211,0.64,-2.73862914166415
13.7919463087248,1.15789473684211,0.64,-2.76648233142761
13.8926174496644,1.15789473684211,0.64,-2.79433931290534
13.993288590604,1.15789473684211,0.64,-2.82219947582041
14.0939597315436,1.15789473684211,0.64,-2.85006226181234
14.1946308724832,1.15789473684211,0.64,-2.87792716500943
14.2953020134228,1.15789473684211,0.64,-2.90579373285617
14.3959731543624,1.15789473684211,0.64,-2.9336615672817
14.496644295302,1.15789473684211,0.64,-2.96153032643518
14.5973154362416,1.15789473684211,0.64,-2.9893997283371
14.6979865771812,1.15789473684211,0.64,-3.0172695608699
14.7986577181208,1.15789473684211,0.64,-3.04513973428149
14.8993288590604,1.15789473684211,0.64,-3.07301038187292
15,1.15789473684211,0.64,-3.10088209833636
0,1.26315789473684,0.64,0
0.100671140939597,1.26315789473684,0.64,-0.0011999443418984
0.201342281879195,1.26315789473684,0.64,-0.00231205134295324
0.302013422818792,1.26315789473684,0.64,-0.00384616606526207
0.402684563758389,1.26315789473684,0.64,-0.00583587381154838
0.503355704697987,1.26315789473684,0.64,-0.00829943932003424
0.604026845637584,1.26315789473684,0.64,-0.0112381041023786
0.704697986577181,1.26315789473684,0.64,-0.0146504231789847
0.805369127516778,1.26315789473684,0.64,-0.0185344329247347
0.906040268456376,1.26315789473684,0.64,-0.0228880583537282
1.00671140939597,1.26315789473684,0.64,-0.0277090119948326
1.10738255033557,1.26315789473684,0.64,-0.0329946961777427
1.20805369127517,1.26315789473684,0.64,-0.0387421206503101
1.30872483221477,1.26315789473684,0.64,-0.0449478559753122
1.40939597315436,1.26315789473684,0.64,-0.0516080298809988
1.51006711409396,1.26315789473684,0.64,-0.0587183623127932
1.61073825503356,1.26315789473684,0.64,-0.0662742257859531
1.71140939597315,1.26315789473684,0.64,-0.0742707152823976
1.81208053691275,1.26315789473684,0.64,-0.0827027143894614
1.91275167785235,1.26315789473684,0.64,-0.0915649494394481
2.01342281879195,1.26315789473684,0.64,-0.100852028963506
2.11409395973154,1.26315789473684,0.64,-0.110558470020352
2.21476510067114,1.26315789473684,0.64,-0.120678715074895
2.31543624161074,1.26315789473684,0.64,-0.131207143324239
2.41610738255034,1.26315789473684,0.64,-0.142138079496688
2.51677852348993,1.26315789473684,0.64,-0.15346580196682
2.61744966442953,1.26315789473684,0.64,-0.165184551019117
2.71812080536913,1.26315789473684,0.64,-0.177288537426343
2.81879194630872,1.26315789473684,0.64,-0.189771951165689
2.91946308724832,1.26315789473684,0.64,-0.202628969980234
3.02013422818792,1.26315789473684,0.64,-0.21585376750699
3.12080536912752,1.26315789473684,0.64,-0.229440520763856
3.22147651006711,1.26315789473684,0.64,-0.243383416872463
3.32214765100671,1.26315789473684,0.64,-0.257676658969976
3.42281879194631,1.26315789473684,0.64,-0.27231447132184
3.52348993288591,1.26315789473684,0.64,-0.28729110368768
3.6241610738255,1.26315789473684,0.64,-0.302600835016176
3.7248322147651,1.26315789473684,0.64,-0.318237976555157
3.8255033557047,1.26315789473684,0.64,-0.334196874464008
3.9261744966443,1.26315789473684,0.64,-0.350471912010064
4.02684563758389,1.26315789473684,0.64,-0.367057511421558
4.12751677852349,1.26315789473684,0.64,-0.383948135459175
4.22818791946309,1.26315789473684,0.64,-0.401138288757541
4.32885906040268,1.26315789473684,0.64,-0.418622518978103
4.42953020134228,1.26315789473684,0.64,-0.436395417806304
4.53020134228188,1.26315789473684,0.64,-0.454451621818827
4.63087248322148,1.26315789473684,0.64,-0.472785813241102
4.73154362416107,1.26315789473684,0.64,-0.491392720610932
4.83221476510067,1.26315789473684,0.64,-0.510267119360882
4.93288590604027,1.26315789473684,0.64,-0.529403832329667
5.03355704697987,1.26315789473684,0.64,-0.548797730211211
5.13422818791946,1.26315789473684,0.64,-0.568443731948587
5.23489932885906,1.26315789473684,0.64,-0.588336805079314
5.33557046979866,1.26315789473684,0.64,-0.60847196603764
5.43624161073825,1.26315789473684,0.64,-0.628844280418893
5.53691275167785,1.26315789473684,0.64,-0.649448863210435
5.63758389261745,1.26315789473684,0.64,-0.670280878993314
5.73825503355705,1.26315789473684,0.64,-0.691335542118277
5.83892617449664,1.26315789473684,0.64,-0.712608116859335
5.93959731543624,1.26315789473684,0.64,-0.734093917547807
6.04026845637584,1.26315789473684,0.64,-0.755788308689352
6.14093959731544,1.26315789473684,0.64,-0.777686705066159
6.24161073825503,1.26315789473684,0.64,-0.799784571826288
6.34228187919463,1.26315789473684,0.64,-0.822077424561765
6.44295302013423,1.26315789473684,0.64,-0.844560829376927
6.54362416107382,1.26315789473684,0.64,-0.86723040294826
6.64429530201342,1.26315789473684,0.64,-0.890081812576791
6.74496644295302,1.26315789473684,0.64,-0.913110776234023
6.84563758389262,1.26315789473684,0.64,-0.936313062602191
6.94630872483221,1.26315789473684,0.64,-0.959684491109567
7.04697986577181,1.26315789473684,0.64,-0.983220931961405
7.14765100671141,1.26315789473684,0.64,-1.00691830616714
7.24832214765101,1.26315789473684,0.64,-1.03077258556419
7.3489932885906,1.26315789473684,0.64,-1.05477979283887
7.4496644295302,1.26315789473684,0.64,-1.07893600154477
7.5503355704698,1.26315789473684,0.64,-1.10323733611888
7.6510067114094,1.26315789473684,0.64,-1.12767997189565
7.75167785234899,1.26315789473684,0.64,-1.15226013511948
7.85234899328859,1.26315789473684,0.64,-1.17697410295561
7.95302013422819,1.26315789473684,0.64,-1.2018182034997
8.05369127516778,1.26315789473684,0.64,-1.22678881578622
8.15436241610738,1.26315789473684,0.64,-1.25188236979586
8.25503355704698,1.26315789473684,0.64,-1.27709534646203
8.35570469798658,1.26315789473684,0.64,-1.30242427767654
8.45637583892617,1.26315789473684,0.64,-1.32786574629463
8.55704697986577,1.26315789473684,0.64,-1.35341638613939
8.65771812080537,1.26315789473684,0.64,-1.37907288200566
8.75838926174497,1.26315789473684,0.64,-1.40483196966339
8.85906040268456,1.26315789473684,0.64,-1.43069043586071
8.95973154362416,1.26315789473684,0.64,-1.45664511832658
9.06040268456376,1.26315789473684,0.64,-1.4826929057731
9.16107382550335,1.26315789473684,0.64,-1.5088307378976
9.26174496644295,1.26315789473684,0.64,-1.53505560538449
9.36241610738255,1.26315789473684,0.64,-1.56136454990685
9.46308724832215,1.26315789473684,0.64,-1.58775466412788
9.56375838926174,1.26315789473684,0.64,-1.61422309170223
9.66442953020134,1.26315789473684,0.64,-1.64076702727712
9.76510067114094,1.26315789473684,0.64,-1.66738371649338
9.86577181208054,1.26315789473684,0.64,-1.69407045598643
9.96644295302013,1.26315789473684,0.64,-1.72082459338711
10.0671140939597,1.26315789473684,0.64,-1.74764352732252
10.1677852348993,1.26315789473684,0.64,-1.77452470741676
10.2684563758389,1.26315789473684,0.64,-1.80146563429166
10.3691275167785,1.26315789473684,0.64,-1.82846385956744
10.4697986577181,1.26315789473684,0.64,-1.85551698586344
10.5704697986577,1.26315789473684,0.64,-1.88262266679875
10.6711409395973,1.26315789473684,0.64,-1.90977860699291
10.7718120805369,1.26315789473684,0.64,-1.93698256206662
10.8724832214765,1.26315789473684,0.64,-1.96423233864241
10.9731543624161,1.26315789473684,0.64,-1.99152579434544
11.0738255033557,1.26315789473684,0.64,-2.0188608378042
11.1744966442953,1.26315789473684,0.64,-2.04623542865139
11.2751677852349,1.26315789473684,0.64,-2.07364757752481
11.3758389261745,1.26315789473684,0.64,-2.10109534606831
11.4765100671141,1.26315789473684,0.64,-2.12857684693285
11.5771812080537,1.26315789473684,0.64,-2.15609024377783
11.6778523489933,1.26315789473684,0.64,-2.18363375127263
11.7785234899329,1.26315789473684,0.64,-2.21120563509845
11.8791946308725,1.26315789473684,0.64,-2.23880421195073
11.9798657718121,1.26315789473684,0.64,-2.26642784954207
12.0805369127517,1.26315789473684,0.64,-2.294074966606
12.1812080536913,1.26315789473684,0.64,-2.32174403290171
12.2818791946309,1.26315789473684,0.64,-2.34943356921975
12.3825503355705,1.26315789473684,0.64,-2.37714214738891
12.4832214765101,1.26315789473684,0.64,-2.40486839028424
12.5838926174497,1.26315789473684,0.64,-2.43261097183566
12.6845637583893,1.26315789473684,0.64,-2.46036861703729
12.7852348993289,1.26315789473684,0.64,-2.48814010195614
12.8859060402685,1.26315789473684,0.64,-2.51592425373959
12.9865771812081,1.26315789473684,0.64,-2.54371995062006
13.0872483221476,1.26315789473684,0.64,-2.57152612191565
13.1879194630872,1.26315789473684,0.64,-2.59934174802506
13.2885906040268,1.26315789473684,0.64,-2.62716586041638
13.3892617449664,1.26315789473684,0.64,-2.65499754161034
13.489932885906,1.26315789473684,0.64,-2.6828359251616
13.5906040268456,1.26315789473684,0.64,-2.71068019564589
13.6912751677852,1.26315789473684,0.64,-2.73852958866693
13.7919463087248,1.26315789473684,0.64,-2.76638339090237
13.8926174496644,1.26315789473684,0.64,-2.79424094021368
13.993288590604,1.26315789473684,0.64,-2.82210162584614
14.0939597315436,1.26315789473684,0.64,-2.84996488874602
14.1946308724832,1.26315789473684,0.64,-2.87783022202563
14.2953020134228,1.26315789473684,0.64,-2.90569717163191
14.3959731543624,1.26315789473684,0.64,-2.93356533731888
14.496644295302,1.26315789473684,0.64,-2.96143437421447
14.5973154362416,1.26315789473684,0.64,-2.98930399642184
14.6979865771812,1.26315789473684,0.64,-3.01717398716082
14.7986577181208,1.26315789473684,0.64,-3.04504425076024
14.8993288590604,1.26315789473684,0.64,-3.07291491331617
15,1.26315789473684,0.64,-3.10078656419578
0,1.36842105263158,0.64,0
0.100671140939597,1.36842105263158,0.64,-0.00116766925688931
0.201342281879195,1.36842105263158,0.64,-0.00223963479078405
0.302013422818792,1.36842105263158,0.64,-0.00372834759633221
0.402684563758389,1.36842105263158,0.64,-0.00567209658058523
0.503355704697987,1.36842105263158,0.64,-0.00809071303116052
0.604026845637584,1.36842105263158,0.64,-0.0109864291895402
0.704697986577181,1.36842105263158,0.64,-0.0143584350509543
0.805369127516778,1.36842105263158,0.64,-0.0182051641556681
0.906040268456376,1.36842105263158,0.64,-0.0225247607434416
